,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
238947,149890.0,2.01037954250494,0.228530168393362,-1.6112307726666,1.18648134568939,0.675762373766835,-0.584418582460334,0.539374314078594,-0.277685881224954,-0.127394632456388,0.39603200623327,0.582616929968913,1.36053278617642,0.555119323792117,0.518247554154575,-1.24999676698974,-0.436548389435432,-0.562971192441776,-0.167615216324163,0.186253977658982,-0.231293890341433,0.0531099471003545,0.388485009310591,-0.028881244131221,-0.375078776389518,0.440291557742429,-0.535207453829897,-0.0091740423481946,-0.0720419052075741,5.53,0
46637,42867.0,1.08625528669099,0.385727053395353,1.17272293436302,2.54330175850177,-0.488312797626427,-0.025821274861447,-0.294068502628466,0.110880857247337,-0.471090662542898,0.627513394007997,-0.0975529096143018,0.0345998744287618,-0.0013903590945394,0.127799467627167,0.997015589634977,0.548284044652995,-0.359483794312114,-0.449837937736846,-1.70316067663625,-0.17262486012307,0.192953797879757,0.564999220593607,0.0072180299140608,0.398651764940708,0.315432899006826,0.106457669446584,0.0284564747909463,0.030561413663009,10.62,0
83937,60097.0,1.14640651286052,1.09737620694063,-1.53989596227304,1.54431921601647,0.845111992653087,-1.18972270550498,0.495929196160813,-0.0270740904595887,-0.492181890839768,-1.38077423625106,2.66231806685794,-0.454554908844993,-1.81072570206056,-2.83637843232932,0.775618142303698,0.952000521358599,2.89676384306239,1.50106052668146,-0.973124882067711,-0.162244319669914,-0.135402034137389,-0.366266839340729,-0.14767749957305,-0.142730991067418,0.675635925139968,-0.289461689568736,0.0429012365712026,0.0821314051615571,0.89,0
69623,53506.0,-0.202088976000517,1.32258943990525,0.402890044033664,0.789767076499077,0.267389492720184,-0.362254440192964,0.40075470520732,0.241959935512274,-0.830743894089131,-0.395570123461999,-1.17399658129633,0.482736647401024,1.52001984053238,0.319581835426754,0.899269745427887,0.0335959545247864,-0.417035754595346,0.232037941582185,0.651516625608031,-0.047627095637164,0.128843838256748,0.372893070060837,-0.193984749017738,-0.421908370535446,0.0175244142405158,-0.279336361277608,-0.0336306403755502,-0.0246614089319602,1.5,0
785,598.0,-0.795188115818995,-1.10826685688292,0.590149255683361,-1.86998626782724,-3.42535108122433,1.16482054232391,2.03588857455072,-0.283824904000128,-2.6596147582446,0.81783594916849,1.31424358536201,-1.31378676311681,-1.02516396057429,0.0634679801120265,0.161884240972059,-0.380727193311643,0.606071250228222,0.347917316721149,-0.270608084376731,-0.311874510103985,-0.0831838621122049,0.14609035046763,0.48781298469157,0.1670539263354,-0.123568255930348,-0.235404824513073,0.199593529846766,-0.113899589051602,605.5,0
43681,41607.0,-18.2475132286673,8.71325017095966,-17.8801268207974,9.24945923683651,-14.5412125237225,-1.91156359308197,-18.0146601306809,5.52216218981207,-9.28392451240577,-14.5571590528859,4.39243558567834,-10.3800731219167,1.61182090128819,-6.91763950579126,0.158841037400664,-10.3282423879882,-20.2545556896053,-8.53452256380618,3.25653448060821,-0.526368288315335,0.598842606268504,0.615318868165234,-0.486498927270445,0.739268468431111,-0.236844752247958,-0.0460816699541002,-3.01147328474912,-1.02214746628442,53.95,1
154286,101051.0,-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,0.92,1
147413,88521.0,2.13092652344421,0.216295859999597,-2.43669996463942,0.1070564237695,0.75411351831261,-1.8796892983384,1.13595462228777,-0.772231666591307,-0.0449242223245078,-0.0083323219091338,-0.613620727048593,0.811529492799024,0.893496631996985,0.655057702852383,-0.215287807377528,-1.05422675172843,-0.139818464778227,-0.721283174274631,0.211138876234953,-0.159892726374609,0.296367367764016,1.1044754320545,-0.237250539337316,0.105755270037043,0.79518716535051,0.45715060798102,-0.0979283549258995,-0.0863847753396584,17.5,0
40522,40275.0,-0.828039523393849,0.669646831745847,2.00166895040389,-0.117248596378825,0.12530385057909,-0.180210026521783,0.514099526059154,0.219940928460013,-0.811904297667014,-0.477816523468336,1.52482383064198,0.258099686329075,-0.914428106900861,0.56725702063083,0.542562339647567,0.0299485917115269,-0.200899261358975,-0.0756094388770168,-0.0929168404827723,0.0046264611925559,0.0592296627501191,0.0014725966821241,-0.142853458675384,0.214265580399231,0.115371709172817,0.295663253594366,0.0041171605956248,0.0550899295929586,25.0,0
236206,148711.0,1.80451141107692,-0.0464317886523625,-2.56313715460547,1.2014053525862,1.0176040694023,-0.967777319352188,1.20484026975515,-0.510920746465301,-0.584834307984062,0.483197668227651,0.555560191568088,0.884489453415297,0.0695642072621942,1.05577691005152,-0.987523024084265,-0.606437865694385,-0.568592898656016,0.0540767808865074,0.0309669343427497,0.018511883927997,0.423927565920133,1.0971066746563,-0.407696579647835,-0.398993776083799,0.847741963455963,-0.201035608267508,-0.0795151423638476,-0.0681806053370801,144.5,0
61243,49724.0,-1.13651333935933,-0.295419258020763,-0.0780204415642823,-0.562978575406212,3.31983832332925,3.21606251269834,0.0640688535002482,0.96832822719084,-0.330003134111856,-0.671836297502479,-0.819316460287353,-0.030885758560263,-0.352375866040288,0.106810107716244,-0.776393173313105,0.0387476481280305,-0.751004809513484,0.0793842351603437,-0.173416480710361,0.284418467538419,0.022374699172148,-0.310281793980395,0.0327277696427662,0.985504009728531,0.390104770832056,-0.511039531781612,0.0661867728942004,0.139842845798125,74.9,0
162982,115543.0,2.10661653187507,-0.0257501396571802,-1.49012029868398,0.1587972153278,0.507101146876614,-0.49313465325478,0.253478590687543,-0.321021777093211,0.407668544792837,0.0217754798204836,-1.39967108394783,0.825605390988267,1.58550839836535,-0.0458988690708774,0.0184624327551267,0.080588099099693,-0.689036688436922,-0.778606340016879,0.456739737390504,-0.0880697413377407,-0.330126114135618,-0.764714294596882,0.191395815482125,-1.02594488593045,-0.132314539608519,0.260389837772598,-0.0622904050045166,-0.0663016304226557,12.99,0
140542,83778.0,1.27730742086886,0.532099215400802,-0.106118126147432,1.10227919977882,0.0767983095959178,-1.18099339033388,0.581416541154863,-0.379844274546275,-0.343546424701275,0.0328040609186007,-0.292787386211786,0.443114504621679,0.426918011419489,0.478118565129537,0.635219938821964,-0.23574109664115,-0.338905500574322,-0.421447473621622,-0.254118093860059,-0.12714185901211,0.0076724474977764,0.100814341165476,-0.151184299476829,0.412735900816643,0.867806023819012,-0.297576751952422,-0.0051598724851969,0.0118609373436998,1.77,0
223156,143267.0,1.89088581924334,-1.03443233303712,-0.504816258967353,-0.343671859607423,-0.929390046810158,-0.192124700529977,-0.686410134524767,-0.0563089903577461,-0.269138002008655,0.740487740759148,0.603337640612616,1.4612509568082,1.55948461724468,-0.176446205998,-0.317127513927576,-1.09880351784703,-0.702975278151814,1.53939641389332,-0.428344934408608,-0.33723458700342,-0.484570119576719,-0.984474348721771,0.322097908622785,-0.393078299187634,-0.531537585039896,-0.675705333613465,0.0414593558398629,-0.0204919573401689,105.75,0
141327,84240.0,-2.04626284781284,-1.08176955644187,1.57584307049597,1.27209809308716,0.658936648127348,0.131561201354348,-0.0789395445462373,0.158808958940485,0.188814586592066,0.0374728635247785,0.164958990038276,0.449567772256958,-0.0471132016238237,-0.271592306863215,-0.29034356326015,0.0292184417030028,-0.502514851665345,1.0125808897723,1.30544871677646,-0.496305855717124,0.0277004667930859,0.928111125646121,0.882382884766236,-0.321567140959462,0.271818802116848,-0.122364310939253,0.157663649123169,0.119737397869368,59.74,0
139150,83040.0,0.979902902706577,-0.0434719316756747,0.744259873945627,1.24561069556238,-0.669638012987161,-0.499713081520077,-0.0543634188646797,0.0004542577860743,-0.143513616475449,0.158142691801284,1.48819393967988,0.952331196552979,-0.0714425598048407,0.458230894048823,0.397228038296512,0.515652599895566,-0.721773479160385,0.355707500693943,-0.285846510526761,0.0499661580226621,0.0410571497596897,-0.110204529303035,-0.0330641845575049,0.508988344170262,0.320019741996062,-0.517999232887498,0.0131407750252927,0.0390940138451753,94.81,0
107067,70270.0,-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11,1
193196,130032.0,0.0422903531629563,0.888969337069255,-0.499879531763233,-0.718870108611565,1.35965699610334,-0.765594014888595,1.38814875432799,-0.209384950726334,-1.02492267827288,-0.299318101726571,0.869242276748119,0.431846505794228,-0.349728473483648,0.846255386054106,-0.776775565532603,-0.186281545521422,-0.633794316148916,-0.0513284403891961,-0.045844964629991,-0.140302951736916,0.217776224764739,0.564021981708328,-0.220703548890388,0.747802725961961,0.0473990107401754,0.321493511658849,-0.0302544636439828,0.0283836242413366,7.48,0
100623,67571.0,-0.758468652663917,-0.0454102784513458,-0.168438290153528,-1.31327481447103,-1.9017625315847,0.739433414882114,3.07189204639003,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.0054232908009888,-0.517194341398293,0.217469760178719,0.883558824493356,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.242275996603303,0.560916469624214,-0.540954584325348,0.150606446374032,-0.117140114799884,549.06,1
111345,72196.0,-0.596389557667335,1.22844378808873,1.02936908207431,0.862473645962531,-0.316275680007459,-0.622932462067831,0.315820596827319,0.437529129107806,-0.977706199838112,-0.253029227766525,1.06043100922659,0.330800925322193,-0.889882767653136,1.03945317776316,0.349266622137393,-0.0269222190166888,-0.147706198545153,0.683337733154617,0.64474504519677,-0.160092910168009,0.256695886152682,0.580275495060467,-0.0828146248213353,0.528545760463692,-0.318823343934507,-0.360004899949707,0.0384808461127299,0.0922663130333134,10.99,0
279968,169214.0,-0.176344371723825,1.10963106052008,0.486426680370333,2.46025416559226,1.34110874491174,0.470384192067062,0.795907963776191,0.134187419324997,-1.39952946817427,0.907038226431392,-0.036371594808566,0.45186114324519,-0.0045119332669872,-0.0603058462199334,-3.08605659266706,0.875454899066041,-1.16754121394043,0.0155161463013022,-1.87073980793491,-0.365437512540698,0.261026781258646,0.774330017734449,-0.0629828554113373,0.759469168230624,-0.620176477240317,-0.234376422893542,0.0011576478055239,0.107108951876297,8.64,0
15566,26961.0,-23.237920244511,13.4873857909274,-25.1887729688701,6.26173255148578,-17.3451881651558,-4.53498915241687,-17.1004924771637,15.3746300252798,-3.84556677176243,-8.51176669710133,5.1385473219039,-7.22001986441493,0.615793286019405,-7.3272215995796,-0.0386320690669864,-6.33151509399145,-12.6888576275064,-4.84738160696153,1.02053587929144,1.63078748322503,1.76970812949114,-1.69197330547661,-1.04567292278161,0.143386499863412,1.61157707182701,-0.221575644736264,1.48123260638065,0.438124804842523,99.99,1
31251,36284.0,-2.66857221271486,-0.524079278076885,1.41341874278282,1.12957149092211,-0.0326963781113622,-0.660956141412611,-0.959114450448846,1.04030381612165,0.55855609430416,-1.35442238757412,-1.8627799991211,1.12483922782644,-0.0325747887559883,-0.27165499168355,-2.68595158959894,-0.35833126914509,0.522396342758501,-0.772394551472312,-0.157141335439001,-0.350293479521808,-0.219141007551666,-0.795750995332643,-0.439586665956107,0.430095265893965,-0.124550136316753,-0.772694255520839,-0.0292905853963921,-0.347567174410381,15.74,0
57470,47923.0,0.364376991240021,1.44352346510311,-2.2209073739296,2.03698508634993,-1.23705503097364,-1.72816100636381,-2.05858236489925,0.358895084111675,-1.39330570864802,-3.50579032571994,2.81431415481622,-3.34217599575955,-0.150269366634614,-4.82032224395007,1.10260955786246,-3.15703267184314,-4.40585022452865,-2.55882785118576,-0.208809536741974,0.310979602822284,0.402729680639885,-0.132128891527171,-0.0329771760409112,0.460860836846427,0.560403798330262,0.409366102366135,0.539668285308506,0.296918378210685,0.76,1
265541,161929.0,-2.23671007075247,1.87833195798424,-0.618489316789366,-0.845747947439208,0.101497040291179,0.313893026127062,-0.286182472182872,1.47943683147647,-0.318062402036834,-0.738667495374167,-0.778719383966199,0.43303927036837,-0.556542894769603,1.14341214272426,0.487484887082499,-0.748319987485318,1.04982236538553,-1.99662925399926,-1.10272553183034,-0.378952406485812,-0.0465158699880543,-0.38954406851932,0.10079171553606,-1.05322630727925,-0.335706037673299,0.287383186089637,-0.319277419196522,0.0124775184995373,0.91,0
174254,121839.0,-0.0482757239193484,1.0250999849777,-0.844058640828416,-1.24064677834296,1.31437430359319,-1.05962104551056,1.5481614805804,-0.243827728525368,-0.60179436441388,-0.301574736881978,0.718653138989715,0.271777641999188,-0.857492515514247,1.00756978195264,-0.784019623217989,-0.429740853574711,-0.632770652313078,0.197587257168142,0.155859692818324,-0.0717963023377371,0.288352711104679,0.94824930620229,-0.216197292334087,0.803400403106601,-0.34233514782846,0.0339254274595085,0.38356295712279,0.264872662479724,3.78,0
272521,165132.0,-7.50392623748137,-0.360628009949399,-3.83095228272519,2.48610285639632,2.497366775329,1.33243694265115,-6.78396378716369,-15.4153849212396,0.465511605096266,-0.39438126178315,1.05410721205494,0.974058515963307,-1.45366801871907,-1.42561990549746,0.577661575273881,0.836807763068655,2.84494961758243,1.61350955823594,2.54831265500006,-0.475126442823018,-6.38913186553574,2.24996439320029,1.67050826686181,0.140450002467555,0.162147414308657,1.20773090940574,1.26895846837763,0.097538236000963,12.31,1
223578,143438.0,-5.25643383358625,0.364541282922338,-5.41208501568175,2.40003149118237,0.697301198779903,-1.99875502849663,-5.83553244176087,-0.887739383363895,-2.82828664079509,-4.61450773315675,2.71069667870109,-3.15815569757752,1.0836091478793,-3.41515194777416,-1.05387003179712,-3.75103073303678,-9.26164098662644,-2.95516522195402,0.606570797159568,-0.403684910413759,-0.648259076792221,0.511284975320154,-1.11004452267604,0.178986970607497,0.22023534750991,-0.699808550320153,0.580486716857456,-0.173629869645159,8.9,1
115968,74093.0,1.20006311139627,0.256292422856129,-0.251661973786987,0.947501802630858,0.325362640201218,-0.208676851564474,0.3050962739794,-0.0835564148591771,-0.391778506617198,0.233634336580253,0.51820045571363,0.548929198030233,-0.0296384960819222,0.637020994284762,0.112818853112456,0.417483572837425,-0.933469533786844,0.480570067594607,0.268589337331209,-0.0423821317142976,-0.0145988535363413,-0.120528041081511,-0.241619193010386,-0.527858144643402,0.791605965167891,-0.309904612051656,-0.0103131506890721,0.0041525679555081,40.45,0
256652,157795.0,-1.1000160779094,0.291211950319425,0.157204771254036,-0.630805393549851,0.0453442932722407,0.370754662351859,0.988364209672035,0.476960215105395,-0.688994122996438,-0.996703117078864,0.175292946428921,0.742694436065353,0.354052102776272,0.474695881146295,-0.864716846831595,0.534585823528542,-0.78082901526066,0.50235661240969,0.131142532676325,0.320292751086516,0.247227514668375,0.179540077546935,0.319905550315546,0.35679127720391,-0.126108599448645,0.151868724601958,-0.097839476874566,0.0690080900724724,209.85,0
30311,35865.0,-0.304841080641827,1.1845019885848,0.404589830920439,0.0772874097379262,0.64197881081932,-0.862015657240469,0.842600701063459,0.026313601550599,-0.742526698255699,-0.943188007950639,1.14346087874419,-0.780521217256974,-1.87780365778534,-0.888016183628172,0.26280672773665,0.817217776851682,0.781841617520478,1.24946921286825,0.224640889817077,-0.0966831427874069,-0.0637643879029906,-0.285890326696366,-0.290809875307902,-0.165201741996119,0.0583093085124742,0.335957730207754,0.0069341759465003,0.0664829367077871,0.76,0
